Fuente	Media	Desviacion_Estandar	Puntos
Montecarlo	4070.6860928525707	2028.281923020634	1466702
Montecarlo	4068.1193128118334	2028.5894449742573	1466702
Montecarlo	4069.7015510268884	2027.6669508431587	1466702
Montecarlo	4071.316251712511	2029.4695651293712	1466702
Montecarlo	4068.926440507304	2028.4217860222163	1466702
Montecarlo	4069.131911765528	2027.3053617072637	1466702
Montecarlo	4069.996502792026	2025.7518031492336	1466702
Montecarlo	4068.5446575844207	2026.584310886501	1466702
Montecarlo	4069.354483168282	2026.8625436677344	1466702
Montecarlo	4068.0202864026223	2027.3400916752285	1466702
Montecarlo	4072.0213564936853	2028.3975731752078	1466702
Montecarlo	4068.7924677371184	2029.1204052584703	1466702
Montecarlo	4068.7244812572335	2030.6078792581866	1466702
Montecarlo	4067.5208438086092	2027.0885562466285	1466702
Montecarlo	4070.452432919851	2027.2586055519803	1466702
Montecarlo	4067.0103727016653	2026.3288679816874	1466702
Montecarlo	4067.0444597630635	2027.9330997253876	1466702
Montecarlo	4067.8939530654748	2026.6561357691962	1466702
Montecarlo	4067.5949924619413	2028.1747492724617	1466702
Montecarlo	4069.170489885418	2029.257123548699	1466702
Montecarlo	4068.466552450887	2028.595624241484	1466702
Montecarlo	4068.905644532407	2027.0406091490706	1466702
Montecarlo	4067.8377800110916	2026.888985486817	1466702
Montecarlo	4069.626449656997	2028.0285863559925	1466702
Montecarlo	4067.9625639954966	2028.9156938605988	1466702
Montecarlo	4072.8191282003563	2029.5935010169724	1466702
Montecarlo	4069.0989526937997	2027.4000061299835	1466702
Montecarlo	4070.8908999715836	2028.1281193137568	1466702
Montecarlo	4069.9152747778926	2028.2464315153327	1466702
Montecarlo	4068.725648590295	2030.3290797314773	1466702
Montecarlo	4067.927277419367	2027.6855877916626	1466702
Montecarlo	4068.1167384663777	2028.4036559340875	1466702
Montecarlo	4070.2394952199215	2027.7506073980217	1466702
Montecarlo	4069.5650597658614	2028.143501812836	1466702
Montecarlo	4065.1735684968585	2028.00312398038	1466702
Montecarlo	4066.879546747736	2028.1985281717598	1466702
Montecarlo	4069.8838320543928	2028.3657232459122	1466702
Montecarlo	4066.467491432073	2026.8924433984423	1466702
Montecarlo	4071.1780531487607	2027.8002081777574	1466702
Montecarlo	4068.531908022396	2028.7835270299406	1466702
Montecarlo	4070.071676198976	2028.5384767570263	1466702
Montecarlo	4069.8004018175875	2028.1958396372627	1466702
Montecarlo	4067.9022144713076	2029.4598227391502	1466702
Montecarlo	4067.7278818978275	2026.045223177807	1466702
Montecarlo	4069.020960019889	2027.8415215612001	1466702
Montecarlo	4068.5589448902697	2028.3844255476663	1466702
Montecarlo	4067.313448864369	2028.2487620735787	1466702
Montecarlo	4070.2294932002005	2026.609458916848	1466702
Montecarlo	4069.89153858515	2027.7215798605816	1466702
Montecarlo	4066.613863123159	2029.790882907237	1466702
Montecarlo	4070.5293050755367	2027.2031420003327	1466702
Montecarlo	4067.9989583021293	2028.0190326256638	1466702
Montecarlo	4068.9236455348437	2026.5865369508779	1466702
Montecarlo	4069.484958563519	2027.4358598464908	1466702
Montecarlo	4066.783859923361	2028.3201888143044	1466702
Montecarlo	4067.9775913073686	2027.242935435576	1466702
Montecarlo	4067.474673256913	2026.2252173990398	1466702
Montecarlo	4069.6153234528874	2027.1454377450093	1466702
Montecarlo	4072.214774756617	2027.8725554728464	1466702
Montecarlo	4068.691448547913	2029.561109778288	1466702
Montecarlo	4071.4639819348445	2028.4934582408523	1466702
Montecarlo	4068.478477485258	2027.5875819802168	1466702
Montecarlo	4066.9992573505087	2028.1501524361236	1466702
Montecarlo	4065.119032737907	2027.193659393784	1466702
Montecarlo	4069.3815827244443	2028.8364143308343	1466702
Montecarlo	4071.4006312476163	2025.9216820920344	1466702
Montecarlo	4071.6596190250702	2028.3447715998607	1466702
Montecarlo	4071.119974158436	2027.675425648028	1466702
Montecarlo	4073.477703518725	2028.3312819905154	1466702
Montecarlo	4067.2582589546696	2028.4883557861988	1466702
Montecarlo	4068.7710413948394	2027.522991594723	1466702
Montecarlo	4068.419292321683	2026.6568093880317	1466702
Montecarlo	4068.915349130014	2027.9315196328803	1466702
Montecarlo	4070.342815171486	2026.2195886855786	1466702
Montecarlo	4069.174545533505	2030.3265478484884	1466702
Montecarlo	4069.714029644677	2026.8622494450717	1466702
Montecarlo	4066.433615689805	2027.7239387874677	1466702
Montecarlo	4070.108213205479	2028.4009776941948	1466702
Montecarlo	4067.237767782165	2029.8788395299794	1466702
Montecarlo	4066.7818502297437	2025.8080361576988	1466702
Montecarlo	4070.698983155138	2027.3100533371169	1466702
Montecarlo	4067.9641382928608	2029.1089942329959	1466702
Montecarlo	4069.8619699939536	2027.530546139824	1466702
Montecarlo	4069.427004808911	2027.1260124661046	1466702
Montecarlo	4067.958566871643	2027.4619846593728	1466702
Montecarlo	4069.7398734493972	2027.891251384921	1466702
Montecarlo	4065.8006107892343	2025.6155027023322	1466702
Montecarlo	4066.78755481595	2027.5270527479563	1466702
Montecarlo	4068.480654685327	2029.5062823542114	1466702
Montecarlo	4068.83449123513	2027.346218783296	1466702
Montecarlo	4067.622807572366	2028.6737932561725	1466702
Montecarlo	4065.7010850779593	2026.1133212654227	1466702
Montecarlo	4070.9153857263545	2028.5291916230851	1466702
Montecarlo	4069.107662714618	2028.0493169143688	1466702
Montecarlo	4067.836701894352	2027.3071185878712	1466702
Montecarlo	4070.6279215116047	2027.4942873233433	1466702
Montecarlo	4069.8633075521725	2025.064871063802	1466702
Montecarlo	4068.9571361242147	2027.1995717319462	1466702
Montecarlo	4067.6495442393675	2028.7123422404	1466702
Montecarlo	4068.5149072596723	2030.4200086438123	1466702
Montecarlo	4068.691229830488	2028.4788346325709	1466702
Montecarlo	4067.010162991592	2028.2881506729968	1466702
Montecarlo	4066.1724811290273	2027.072567042024	1466702
Montecarlo	4066.783547818246	2025.7492492172394	1466702
Montecarlo	4067.797127739757	2028.7871082543709	1466702
Montecarlo	4066.7490353801063	2027.6761004244265	1466702
Montecarlo	4070.8014960511923	2028.0027126229918	1466702
Montecarlo	4069.376855467773	2026.3530248480265	1466702
Montecarlo	4068.7924966288974	2028.140290176229	1466702
Montecarlo	4068.3346296554328	2031.3121067701736	1466702
Montecarlo	4069.563231181997	2025.1916591120203	1466702
Montecarlo	4067.727672641017	2026.6038838210573	1466702
Montecarlo	4066.947199392657	2027.2599204464607	1466702
Montecarlo	4069.5524798403985	2028.8466266219407	1466702
Montecarlo	4068.3127037817317	2025.9177567348963	1466702
Montecarlo	4071.1094228299066	2030.0706292074137	1466702
Montecarlo	4069.123622975851	2028.4565456138891	1466702
Montecarlo	4072.7720188099693	2029.6727103026362	1466702
Montecarlo	4068.766235593776	2027.887357525995	1466702
Montecarlo	4071.4616193637366	2026.6618805309656	1466702
Montecarlo	4066.644372441515	2028.0335398315667	1466702
Montecarlo	4068.2635306073757	2029.1345556801207	1466702
Montecarlo	4069.421730786138	2028.3033125141167	1466702
Montecarlo	4070.52985815682	2026.8549205864997	1466702
Montecarlo	4069.4750729296975	2028.5944049487143	1466702
Montecarlo	4067.521166488741	2027.878341371069	1466702
Montecarlo	4066.1240847562626	2027.3030699495075	1466702
Montecarlo	4068.793937160689	2030.1648552657296	1466702
Montecarlo	4068.6962446888274	2027.2320253795872	1466702
Montecarlo	4065.5097646389104	2028.079488772248	1466702
Montecarlo	4067.8922737573466	2027.7583651271837	1466702
Montecarlo	4070.37583180869	2029.8083833162366	1466702
Montecarlo	4066.639262350498	2027.3141049848764	1466702
Montecarlo	4069.3472753454184	2029.9033889656218	1466702
Montecarlo	4067.227692892034	2027.0759019047393	1466702
Montecarlo	4069.9451061679233	2025.7640602047827	1466702
Montecarlo	4066.2074638851245	2032.258258716023	1466702
Montecarlo	4068.9091109426663	2028.8603699791377	1466702
Montecarlo	4070.224729296571	2029.2995483012828	1466702
Montecarlo	4066.611503108482	2027.8456871073518	1466702
Montecarlo	4069.2563752257397	2026.6577636230193	1466702
Montecarlo	4067.0709374293488	2027.3022563836555	1466702
Montecarlo	4065.708771796243	2026.4051808554102	1466702
Montecarlo	4066.3498530209467	2027.4263969853587	1466702
Montecarlo	4068.2301659929467	2028.0301242823175	1466702
Montecarlo	4067.8177563160307	2028.7466889789198	1466702
Montecarlo	4067.0564640519465	2028.2945834230939	1466702
Montecarlo	4067.3922626643707	2028.2811079603653	1466702
Montecarlo	4067.5621892608783	2027.1012772575993	1466702
Montecarlo	4067.5737907039816	2029.970245383638	1466702
Montecarlo	4067.7626166938735	2030.2803970720508	1466702
Montecarlo	4065.072877260918	2027.6255268673908	1466702
Montecarlo	4068.7352009275546	2027.0263880942273	1466702
Montecarlo	4068.933678509609	2028.9660879837857	1466702
Montecarlo	4067.4116194893804	2025.2987615880475	1466702
Montecarlo	4068.4806020327874	2028.828429916637	1466702
Montecarlo	4069.8024130354124	2027.7736171031365	1466702
Montecarlo	4068.895315381695	2028.1656591441604	1466702
Montecarlo	4070.2101960886184	2028.565665537339	1466702
Montecarlo	4068.9374149786104	2027.4705921772386	1466702
Montecarlo	4068.271268564188	2028.540889699418	1466702
Montecarlo	4071.73707487344	2029.8121445951444	1466702
Montecarlo	4067.533492562924	2027.1072997121314	1466702
Montecarlo	4069.5310445833566	2025.3246524019592	1466702
Montecarlo	4066.7007482463987	2026.7108038687547	1466702
Montecarlo	4070.420604983266	2027.4667422688503	1466702
Montecarlo	4070.6901522623384	2026.860745572526	1466702
Montecarlo	4066.5439236640873	2027.622050407698	1466702
Montecarlo	4071.7821112562187	2028.2274162419717	1466702
Montecarlo	4065.9804122993696	2027.8185273456777	1466702
Montecarlo	4069.969803891742	2027.3142951462894	1466702
Montecarlo	4070.1538896792076	2027.6232108144993	1466702
Montecarlo	4069.2882836574645	2027.0335963098203	1466702
Montecarlo	4072.5615249796574	2026.1665814276091	1466702
Montecarlo	4069.3606276501237	2027.1526705731683	1466702
Montecarlo	4070.139117996224	2027.319380589049	1466702
Montecarlo	4070.470757679795	2026.9518708439346	1466702
Montecarlo	4070.832796965129	2027.6420766422143	1466702
Montecarlo	4068.7050059385483	2029.132795432914	1466702
Montecarlo	4068.108973568368	2027.1664331432846	1466702
Montecarlo	4069.1577773133617	2027.1342329720908	1466702
Montecarlo	4069.1858243007287	2027.523461146403	1466702
Montecarlo	4069.538306491172	2026.7093307711168	1466702
Montecarlo	4067.101638853446	2028.753162145175	1466702
Montecarlo	4069.859006021542	2030.0708270615532	1466702
Montecarlo	4069.141792703711	2027.364975267207	1466702
Montecarlo	4067.511282724844	2027.2573387469827	1466702
Montecarlo	4070.1847051098757	2028.5743301003297	1466702
Montecarlo	4071.3833041702574	2028.9183495533682	1466702
Montecarlo	4073.169461161264	2027.888433093984	1466702
Montecarlo	4070.4331791330183	2028.176746092933	1466702
Montecarlo	4067.136970952211	2027.8964981484687	1466702
Montecarlo	4066.0151990488735	2027.1931798620149	1466702
Montecarlo	4067.492561260996	2028.9614113121672	1466702
Montecarlo	4064.479517067106	2026.3338552496843	1466702
Montecarlo	4066.4660761773666	2024.3570106315212	1466702
Montecarlo	4065.7862038711405	2028.230144167816	1466702
Montecarlo	4070.133473886258	2028.8548401314845	1466702
Montecarlo	4067.7553666869544	2029.062019197345	1466702
Montecarlo	4066.501721859535	2029.2785696290214	1466702
Montecarlo	4068.0823328549955	2027.3975088317761	1466702
Montecarlo	4070.8406238187144	2029.8606050432604	1466702
Montecarlo	4069.9618128509956	2029.9922488158343	1466702
Montecarlo	4068.6272049438335	2027.5848405712568	1466702
Montecarlo	4072.0942148119884	2030.445148814241	1466702
Montecarlo	4067.7869037459463	2026.7623699743876	1466702
Montecarlo	4065.20009874233	2028.4922275549936	1466702
Montecarlo	4068.89952038333	2028.2855889046261	1466702
Montecarlo	4065.644213940949	2028.6992793787078	1466702
Montecarlo	4069.282915268814	2026.285240926055	1466702
Montecarlo	4070.5856770114196	2028.9439764706972	1466702
Montecarlo	4071.8401999175053	2029.2108195327767	1466702
Montecarlo	4069.194602922675	2027.9079132746824	1466702
Montecarlo	4068.430109625484	2025.2106117485478	1466702
Montecarlo	4064.7741359041793	2027.0914832838569	1466702
Montecarlo	4066.5623371906945	2026.405389076874	1466702
Montecarlo	4069.0907807452754	2028.6548656028926	1466702
Montecarlo	4066.050127774773	2029.9247122100596	1466702
Montecarlo	4068.981640639039	2026.8597075139012	1466702
Montecarlo	4067.7735764974545	2029.2572979572822	1466702
Montecarlo	4066.8442407700672	2028.2437091666934	1466702
Montecarlo	4066.8639473692165	2028.1979886479526	1466702
Montecarlo	4069.3758073490267	2027.5078969637004	1466702
Montecarlo	4070.6267482598005	2027.6987500323798	1466702
Montecarlo	4069.0265605945697	2028.331751491461	1466702
Montecarlo	4071.5507842597067	2026.5822424976639	1466702
Montecarlo	4069.2128560737647	2028.3740983926782	1466702
Montecarlo	4067.899666831399	2028.5178785963806	1466702
Montecarlo	4069.4607301748633	2025.407815864639	1466702
Montecarlo	4068.569623886796	2028.9095199277594	1466702
Montecarlo	4070.3092491365114	2031.1430847731153	1466702
Montecarlo	4068.479057216381	2028.3845603770694	1466702
Montecarlo	4067.8390166257454	2027.1366746995445	1466702
Montecarlo	4069.8890024694365	2027.3335520095088	1466702
Montecarlo	4066.3856770072603	2025.007621926708	1466702
Montecarlo	4072.5395501467497	2030.1830580729284	1466702
Montecarlo	4068.8068695222687	2028.575171691188	1466702
Montecarlo	4070.262074595039	2028.971334436108	1466702
Montecarlo	4067.096400360468	2026.9626502549215	1466702
Montecarlo	4069.2548735111855	2028.507266131586	1466702
Montecarlo	4065.77161960112	2027.287223909103	1466702
Montecarlo	4067.4400037519417	2026.6066572635018	1466702
Montecarlo	4069.1408990141263	2026.724030198935	1466702
Montecarlo	4067.970389907638	2027.316668047119	1466702
Montecarlo	4066.5290123201066	2028.6144049790066	1466702
Montecarlo	4069.171749990226	2026.8292631613356	1466702
Montecarlo	4068.160247420884	2026.7205102046905	1466702
Montecarlo	4066.913369781419	2027.7273239157753	1466702
Montecarlo	4068.954801678949	2029.6756474269507	1466702
Montecarlo	4067.049180508433	2027.086727350816	1466702
Montecarlo	4068.5616483701638	2026.3131894417172	1466702
Montecarlo	4068.2011237504125	2026.5498646139154	1466702
Montecarlo	4067.7299627895973	2030.2583582997993	1466702
Montecarlo	4066.6216013712437	2029.7784513485599	1466702
Montecarlo	4068.918126968998	2028.02752033312	1466702
Montecarlo	4070.484307632042	2029.19336345481	1466702
Montecarlo	4068.1935005229525	2026.993735722091	1466702
Montecarlo	4067.844636600734	2027.3169261803878	1466702
Montecarlo	4068.010314964077	2028.838722336771	1466702
Montecarlo	4068.462799923402	2027.3721404605956	1466702
Montecarlo	4068.6716103151593	2027.6655061412666	1466702
Montecarlo	4068.595602981346	2027.9731074885651	1466702
Montecarlo	4069.9167986908096	2026.214808808692	1466702
Montecarlo	4069.1543675187613	2026.4681083309015	1466702
Montecarlo	4070.217446699641	2025.6220871910514	1466702
Montecarlo	4068.754674396309	2025.3009281519296	1466702
Montecarlo	4070.698514999233	2028.3193002878397	1466702
Montecarlo	4066.7307228634804	2029.437556412243	1466702
Montecarlo	4065.007984253052	2026.8009493448421	1466702
Montecarlo	4067.200405422614	2029.2406567443772	1466702
Montecarlo	4067.2663224735447	2028.281338512259	1466702
Montecarlo	4069.343784622385	2027.4829652402477	1466702
Montecarlo	4069.581640932728	2029.6361997073286	1466702
Montecarlo	4069.2928331656885	2026.2493913905998	1466702
Montecarlo	4067.735602936912	2028.451487632344	1466702
Montecarlo	4069.215656071789	2028.5096952657495	1466702
Montecarlo	4067.835145573731	2026.3721154215307	1466702
Montecarlo	4068.456774288148	2029.4036580738987	1466702
Montecarlo	4069.660918410024	2027.789224900565	1466702
Montecarlo	4069.802705460386	2026.6959359970517	1466702
Montecarlo	4068.3916058695518	2030.1555981664512	1466702
Montecarlo	4066.0584837045703	2025.5462476493278	1466702
Montecarlo	4068.361663201642	2025.193390540066	1466702
Montecarlo	4069.5435523556202	2028.8014922259445	1466702
Montecarlo	4067.227890469246	2030.2640310162576	1466702
Montecarlo	4067.625437809	2027.33910835042	1466702
Montecarlo	4067.251638082812	2026.0274615119265	1466702
Montecarlo	4069.201612512041	2029.4193755827744	1466702
Montecarlo	4068.076200680554	2028.5018577523	1466702
Montecarlo	4070.8420616613334	2027.7452532519812	1466702
Montecarlo	4070.0925948475438	2028.7247779351715	1466702
Montecarlo	4071.089979749019	2027.8292667732558	1466702
Montecarlo	4067.3614382103065	2028.5964075478457	1466702
Montecarlo	4067.682480054951	2025.5157810051637	1466702
Montecarlo	4070.1723591971795	2028.5789127427774	1466702
Montecarlo	4069.635942378996	2029.557270712994	1466702
Montecarlo	4067.439789106732	2029.1302925097546	1466702
Montecarlo	4071.3565407911956	2029.8342893421957	1466702
Montecarlo	4069.141319004158	2026.5968172006176	1466702
Montecarlo	4068.332511975563	2027.3562576158529	1466702
Montecarlo	4067.3268107805234	2030.707182580266	1466702
Montecarlo	4066.183717837918	2028.1072858388509	1466702
Montecarlo	4072.5389784214976	2027.7133183475391	1466702
Montecarlo	4068.8478874659636	2028.9416950713394	1466702
Montecarlo	4069.5083390770073	2024.9469157037151	1466702
Montecarlo	4067.7544838233794	2029.245181678754	1466702
Montecarlo	4066.7754221409186	2028.5224889374088	1466702
Montecarlo	4070.685873011789	2028.7619023801567	1466702
Montecarlo	4070.510722250505	2027.914391372104	1466702
Montecarlo	4071.517315820719	2030.4326078642684	1466702
Montecarlo	4067.5520980639526	2026.6702851370019	1466702
Montecarlo	4068.682878381472	2028.5150613989038	1466702
Montecarlo	4070.9493823252624	2028.3127158303896	1466702
Montecarlo	4070.093752993167	2028.6205902598035	1466702
Montecarlo	4070.919516625441	2028.333985366781	1466702
Montecarlo	4073.112166467176	2028.1061122007281	1466702
Montecarlo	4069.2083176579267	2028.805200105736	1466702
Montecarlo	4069.959941867048	2028.03725491373	1466702
Montecarlo	4066.2763954854604	2029.2066401306067	1466702
Montecarlo	4069.745349000254	2027.6253146009267	1466702
Montecarlo	4068.598472819062	2027.7751034049118	1466702
Montecarlo	4068.312053941513	2026.2773164127525	1466702
Montecarlo	4065.555574759808	2027.242579116414	1466702
Montecarlo	4066.82537112666	2026.3087348594213	1466702
Montecarlo	4070.781829929319	2027.105498858763	1466702
Montecarlo	4067.5676815481816	2029.1073771043032	1466702
Montecarlo	4068.075570339317	2026.786999673443	1466702
Montecarlo	4068.5561924467092	2028.1214091716797	1466702
Montecarlo	4066.206314633146	2027.5776886544731	1466702
Montecarlo	4069.036992452772	2028.5240515161515	1466702
Montecarlo	4071.0703914240826	2028.8455069585991	1466702
Montecarlo	4069.9242758813893	2028.1000481923916	1466702
Montecarlo	4071.389105118385	2026.1786297597378	1466702
Montecarlo	4068.974671491851	2028.2802318605243	1466702
Montecarlo	4067.6834017721912	2026.327521125212	1466702
Montecarlo	4067.6312074344723	2026.2614794908743	1466702
Montecarlo	4065.6600260978644	2027.0282213946884	1466702
Montecarlo	4068.316901969858	2027.8703804213803	1466702
Montecarlo	4068.956142128658	2027.4007247127454	1466702
Montecarlo	4067.7834723827445	2027.8017931155441	1466702
Montecarlo	4068.800993123222	2028.3328979969942	1466702
Montecarlo	4069.6970015531624	2027.6077983606046	1466702
Montecarlo	4066.2677315541855	2027.7328872679477	1466702
Montecarlo	4069.5768528796507	2029.599581090861	1466702
Montecarlo	4066.4447080739747	2028.3828338738847	1466702
Montecarlo	4067.374734523267	2027.636732548339	1466702
Montecarlo	4068.047146913034	2027.721641479055	1466702
Montecarlo	4069.8072329807883	2027.0127425258609	1466702
Montecarlo	4068.6739534523012	2027.8635202303174	1466702
Montecarlo	4067.0307609547503	2027.6408662107892	1466702
Montecarlo	4069.281685522783	2029.4777860257489	1466702
Montecarlo	4070.518680320611	2027.913363650919	1466702
Montecarlo	4067.193382215227	2027.731035766829	1466702
Montecarlo	4066.9451824635676	2026.2110290131077	1466702
Montecarlo	4069.758265189701	2029.5907783355162	1466702
Montecarlo	4070.573914690447	2027.2053179850716	1466702
Montecarlo	4068.461423175581	2027.7915186644298	1466702
Montecarlo	4068.948541603261	2028.591984736816	1466702
Montecarlo	4068.9946899872875	2029.2087784973328	1466702
Montecarlo	4069.462401150658	2027.4784572249775	1466702
Montecarlo	4067.1686655324143	2026.158356112879	1466702
Montecarlo	4070.5196074987703	2028.5398248441952	1466702
Montecarlo	4069.340234203207	2027.8204270797144	1466702
Montecarlo	4068.386538480934	2028.29963174125	1466702
Montecarlo	4069.6737668771502	2028.4459191767899	1466702
Montecarlo	4069.51927791536	2028.3201202518605	1466702
Montecarlo	4067.732002440749	2028.4963210298583	1466702
Montecarlo	4069.2571558237014	2027.7048847136782	1466702
Montecarlo	4068.1416211131805	2029.5141002923708	1466702
Montecarlo	4071.993460636652	2028.5577957095204	1466702
Montecarlo	4071.1588091628623	2028.2202270987261	1466702
Montecarlo	4070.768614019926	2028.6529180831706	1466702
Montecarlo	4069.4791971233867	2028.6688861786058	1466702
Montecarlo	4065.914062593778	2027.4979063653013	1466702
Montecarlo	4070.2169789480895	2028.0627736809533	1466702
Montecarlo	4069.0994967493652	2027.2199790243828	1466702
Montecarlo	4066.8524334403387	2028.4816109151675	1466702
Montecarlo	4068.22607723863	2027.3117276345472	1466702
Montecarlo	4069.418500104716	2027.218287054979	1466702
Montecarlo	4069.252257398458	2029.863739980585	1466702
Montecarlo	4068.150846966479	2027.2676753484188	1466702
Montecarlo	4067.597017887305	2030.6781096080038	1466702
Montecarlo	4065.7607035751416	2025.858159139588	1466702
Montecarlo	4070.2587382186744	2027.774233469834	1466702
Montecarlo	4068.511240201675	2026.628251151061	1466702
Montecarlo	4070.6938307722025	2025.403441237089	1466702
Montecarlo	4069.3133261932103	2027.4407208260686	1466702
Montecarlo	4068.0170222265033	2027.4103975261298	1466702
Montecarlo	4070.0959379730843	2028.340065967847	1466702
Montecarlo	4069.0988379822224	2029.8078528480116	1466702
Montecarlo	4067.6617761671596	2029.876972950588	1466702
Montecarlo	4068.8481640408622	2028.212704152402	1466702
Montecarlo	4069.915864105275	2028.6065225100567	1466702
Montecarlo	4067.888364430912	2029.1869561661986	1466702
Montecarlo	4069.3873492909865	2030.2356153781323	1466702
Montecarlo	4070.7817303372058	2027.6804789786786	1466702
Montecarlo	4070.096933474043	2028.4713803027687	1466702
Montecarlo	4072.3475920844417	2028.2015052309928	1466702
Montecarlo	4069.0832200961295	2030.1214647580055	1466702
Montecarlo	4072.9796480929367	2028.0421854375227	1466702
Montecarlo	4069.781467373296	2026.8044471929054	1466702
Montecarlo	4066.7014883630154	2028.5724292851376	1466702
Montecarlo	4067.3343003680843	2027.4753460649406	1466702
Montecarlo	4069.493564704045	2028.1433412541867	1466702
Montecarlo	4069.8792865729865	2029.5611161149416	1466702
Montecarlo	4065.267851866465	2026.9135685393683	1466702
Montecarlo	4068.7033131867206	2029.1702748765067	1466702
Montecarlo	4067.791920483532	2026.0562349163622	1466702
Montecarlo	4068.77580414231	2028.41134626203	1466702
Montecarlo	4071.8172399516425	2029.2818161998823	1466702
Montecarlo	4067.7189642671387	2028.4048047417712	1466702
Montecarlo	4067.615390217751	2029.4708885574703	1466702
Montecarlo	4068.605799694054	2025.4857030257567	1466702
Montecarlo	4068.776243223651	2027.6682275165062	1466702
Montecarlo	4068.8559080942887	2027.3741213657293	1466702
Montecarlo	4069.1190492081537	2031.9528746694516	1466702
Montecarlo	4069.271941634497	2028.8838181946642	1466702
Montecarlo	4066.3876149978446	2026.5733430734508	1466702
Montecarlo	4072.456169031468	2028.6926829296776	1466702
Montecarlo	4070.8166803960708	2028.53915252774	1466702
Montecarlo	4066.142804841636	2027.9912245718795	1466702
Montecarlo	4065.1585112866233	2028.8053900928512	1466702
Montecarlo	4066.8616557661085	2027.563514813311	1466702
Montecarlo	4069.2140614461814	2026.839287482399	1466702
Montecarlo	4067.7710630594156	2027.9367000949974	1466702
Montecarlo	4068.0572799204633	2027.9099981632478	1466702
Montecarlo	4065.958722462953	2026.5684443141438	1466702
Montecarlo	4068.6150062056686	2028.6017505963011	1466702
Montecarlo	4067.5576732621566	2025.4564523319798	1466702
Montecarlo	4070.3885329620007	2029.3563001708605	1466702
Montecarlo	4071.9442716796357	2026.759910134857	1466702
Montecarlo	4069.754247631961	2028.4149933196497	1466702
Montecarlo	4068.0268658619634	2028.4160356235734	1466702
Montecarlo	4068.2946694560906	2026.5214157788266	1466702
Montecarlo	4070.4947643265823	2026.8343789375838	1466702
Montecarlo	4068.275829087789	2027.6712104038468	1466702
Montecarlo	4067.303001050495	2026.7607257300365	1466702
Montecarlo	4066.693618456379	2029.0587948870057	1466702
Montecarlo	4066.038688738943	2027.0768268359525	1466702
Montecarlo	4067.994020746077	2027.0968519638618	1466702
Montecarlo	4068.6387562406835	2027.2744434385988	1466702
Montecarlo	4071.4906841684297	2028.7823127761676	1466702
Montecarlo	4071.3615098459145	2030.5136274282318	1466702
Montecarlo	4070.0965004226928	2027.0112819473566	1466702
Montecarlo	4068.3564738861087	2030.4540155262907	1466702
Montecarlo	4069.897555880504	2030.007182687274	1466702
Montecarlo	4067.5575318476863	2029.4319041503547	1466702
Montecarlo	4066.939694129222	2029.4753515173552	1466702
Montecarlo	4068.1336664914847	2028.169581565341	1466702
Montecarlo	4071.973961347384	2029.4766391455332	1466702
Montecarlo	4069.954573210396	2028.415799049194	1466702
Montecarlo	4070.7517093665992	2028.3686998865433	1466702
Montecarlo	4068.1130881120744	2025.9258383434658	1466702
Montecarlo	4070.4257785699306	2026.906016337252	1466702
Montecarlo	4069.7565181554737	2028.4809935814526	1466702
Montecarlo	4068.295370247127	2026.4238167022195	1466702
Montecarlo	4069.2475577907544	2029.020118219049	1466702
Montecarlo	4069.2008102088603	2028.0507621672457	1466702
Montecarlo	4066.762569866385	2027.554937833699	1466702
Montecarlo	4068.946092234049	2026.3839852210426	1466702
Montecarlo	4067.736912283352	2028.8681295871913	1466702
Montecarlo	4067.9301089283717	2027.9310258883881	1466702
Montecarlo	4068.81406290532	2027.0547302607376	1466702
Montecarlo	4069.1481978977376	2028.3641647367801	1466702
Montecarlo	4070.0723780472917	2028.5018519466992	1466702
Montecarlo	4073.113232412005	2028.8152948258219	1466702
Montecarlo	4071.011724240183	2026.2131191658393	1466702
Montecarlo	4069.695770062424	2027.8321573404187	1466702
Montecarlo	4067.7730456850927	2025.2761960963435	1466702
Montecarlo	4069.3898942930314	2027.3198648256853	1466702
Montecarlo	4068.7378102619805	2027.8640084854076	1466702
Montecarlo	4065.8323343285056	2028.8790723550578	1466702
Montecarlo	4069.8778198405466	2029.4565438327763	1466702
Montecarlo	4069.486058999096	2027.8287604016834	1466702
Montecarlo	4069.442716334439	2029.2797962765171	1466702
Montecarlo	4068.944089486977	2026.193646330498	1466702
Montecarlo	4067.6728262925103	2027.1384116318225	1466702
Montecarlo	4065.9587100587282	2026.8885604218008	1466702
Montecarlo	4067.7114511535005	2028.5549903536923	1466702
Montecarlo	4071.3143446950903	2029.8609001236969	1466702
Montecarlo	4067.0800200451304	2028.9680494380289	1466702
Montecarlo	4069.370730680383	2028.9205155289476	1466702
Montecarlo	4069.625271002681	2027.738965783969	1466702
Montecarlo	4069.55680154781	2026.7493249850202	1466702
Montecarlo	4068.3981284686806	2026.0505578593634	1466702
Montecarlo	4068.520963941627	2026.280165116724	1466702
Montecarlo	4068.88831336344	2027.6304479695625	1466702
Montecarlo	4068.6530344295816	2027.7790656447721	1466702
Montecarlo	4067.0670871150496	2028.2950275577577	1466702
Montecarlo	4069.6942110733867	2029.1063301189981	1466702
Montecarlo	4069.2392364627176	2027.5984429928315	1466702
Montecarlo	4069.1473110113916	2027.4096932260652	1466702
Montecarlo	4069.283478159996	2027.837899019541	1466702
