Fuente	Media	Desviacion_Estandar	Puntos
Montecarlo	4569.771642728593	2772.381228262156	134623
Montecarlo	4575.302539818044	2753.778686216019	134623
Montecarlo	4563.209209801495	2751.865520487266	134623
Montecarlo	4579.36034083854	2759.890693241592	134623
Montecarlo	4582.362969601291	2774.9586652246217	134623
Montecarlo	4574.227952513891	2762.7580333726196	134623
Montecarlo	4568.233886980307	2769.8023303188234	134623
Montecarlo	4558.489274576599	2760.8561731356735	134623
Montecarlo	4578.810053045714	2780.510401806002	134623
Montecarlo	4563.522893606264	2764.3545777792697	134623
Montecarlo	4579.420842956044	2757.333577820299	134623
Montecarlo	4570.656665008225	2767.7256109324358	134623
Montecarlo	4577.101360888766	2770.9094125426764	134623
Montecarlo	4561.3164246019805	2755.4297147048	134623
Montecarlo	4569.711831565367	2757.4285470422924	134623
Montecarlo	4574.662424759569	2774.0738059966484	134623
Montecarlo	4584.093302465854	2770.488826909928	134623
Montecarlo	4583.828537741886	2760.5601439272555	134623
Montecarlo	4563.359324107301	2754.6958074761374	134623
Montecarlo	4577.557986230029	2771.177951655932	134623
Montecarlo	4573.687077653426	2753.597580312521	134623
Montecarlo	4562.786399845611	2769.773042225731	134623
Montecarlo	4573.884438311684	2767.9776341361926	134623
Montecarlo	4571.418659650324	2761.5762493541006	134623
Montecarlo	4572.742826215289	2776.6837410670414	134623
Montecarlo	4573.989436534722	2758.5282478136796	134623
Montecarlo	4564.076424582551	2766.9309481675778	134623
Montecarlo	4570.599507671374	2759.5699746615905	134623
Montecarlo	4579.326804611255	2767.1467845275943	134623
Montecarlo	4565.936887468584	2764.297427793845	134623
Montecarlo	4577.507796353307	2758.9880507328285	134623
Montecarlo	4566.3370112873845	2758.2569853277882	134623
Montecarlo	4556.670711918285	2750.837378756577	134623
Montecarlo	4575.621371438976	2768.722394293452	134623
Montecarlo	4571.122783824903	2777.0163971563925	134623
Montecarlo	4568.676783053745	2766.5899452796575	134623
Montecarlo	4563.892234511457	2769.3440370565727	134623
Montecarlo	4570.858700724129	2759.9386041247712	134623
Montecarlo	4576.782177297408	2758.862237195088	134623
Montecarlo	4572.521019810847	2776.2077271121757	134623
Montecarlo	4579.73645208159	2774.0091647329227	134623
Montecarlo	4580.125866193509	2762.0013005120245	134623
Montecarlo	4569.81989825263	2755.7226309939056	134623
Montecarlo	4571.839812630481	2763.313630234769	134623
Montecarlo	4565.386984921689	2762.319243778296	134623
Montecarlo	4575.67530084331	2759.4857560175437	134623
Montecarlo	4568.396515416402	2754.693026285623	134623
Montecarlo	4575.472752749973	2769.7286012392888	134623
Montecarlo	4561.650143220975	2763.283156632627	134623
Montecarlo	4570.080609457038	2764.653923978447	134623
Montecarlo	4579.352851236727	2776.46993296557	134623
Montecarlo	4576.745257473662	2773.979789010639	134623
Montecarlo	4576.105294951485	2765.6373480110824	134623
Montecarlo	4573.779120283055	2765.536003728949	134623
Montecarlo	4571.928396176181	2762.504498031367	134623
Montecarlo	4570.050488668725	2762.5442083875473	134623
Montecarlo	4569.20930662256	2770.107138358665	134623
Montecarlo	4565.499178710492	2755.0290648952077	134623
Montecarlo	4571.334676464973	2756.0543962766014	134623
Montecarlo	4576.417208834102	2774.8214042872182	134623
Montecarlo	4575.352168746496	2760.076957830415	134623
Montecarlo	4578.371011772307	2775.251027873188	134623
Montecarlo	4574.541329153921	2760.6939358426857	134623
Montecarlo	4575.5132358383025	2765.533519593123	134623
Montecarlo	4570.3603857358985	2764.1856462427772	134623
Montecarlo	4565.075991887296	2763.8687649902527	134623
Montecarlo	4568.8355330581	2760.5830758046336	134623
Montecarlo	4569.148667219046	2758.8627813675007	134623
Montecarlo	4574.074485070489	2760.809910012557	134623
Montecarlo	4570.8631866386395	2766.1545572084865	134623
Montecarlo	4577.309510305644	2775.5350002567798	134623
Montecarlo	4565.146295191855	2765.7154061876618	134623
Montecarlo	4573.372740368887	2764.561441462786	134623
Montecarlo	4564.9180677491995	2756.0148361182305	134623
Montecarlo	4568.835475389392	2769.2009152242517	134623
Montecarlo	4570.112587777401	2778.6366177800933	134623
Montecarlo	4572.274245934521	2748.92864505672	134623
Montecarlo	4560.581090879141	2749.5692435727888	134623
Montecarlo	4563.112483720537	2755.826923044364	134623
Montecarlo	4563.940508426914	2757.12521301088	134623
Montecarlo	4576.770213455271	2763.6207815921293	134623
Montecarlo	4569.429592834237	2758.1584508947603	134623
Montecarlo	4569.702972382124	2754.6663084130805	134623
Montecarlo	4564.555207081294	2772.4742532804094	134623
Montecarlo	4569.766328109965	2763.2980469494105	134623
Montecarlo	4577.537762615625	2773.050014233023	134623
Montecarlo	4577.48237176811	2772.308747430471	134623
Montecarlo	4569.459308670876	2755.2889275698058	134623
Montecarlo	4564.597778457574	2761.527506633557	134623
Montecarlo	4569.337308943927	2772.188321714079	134623
Montecarlo	4575.809929243332	2774.9227798518004	134623
Montecarlo	4572.779429846744	2763.47472877843	134623
Montecarlo	4569.316050527712	2747.0275322115735	134623
Montecarlo	4569.770425633153	2768.106792639775	134623
Montecarlo	4576.871752088952	2772.6425936758333	134623
Montecarlo	4576.99651803928	2782.1658405391536	134623
Montecarlo	4577.345285731481	2777.0931354126083	134623
Montecarlo	4571.474463450631	2762.353610373325	134623
Montecarlo	4582.863660272912	2772.0400715375417	134623
Montecarlo	4572.702140378175	2763.4400149019743	134623
Montecarlo	4573.878238367026	2771.8476380561056	134623
Montecarlo	4572.989400985918	2760.577854048265	134623
Montecarlo	4569.4205447896875	2766.405393470557	134623
Montecarlo	4574.342156165955	2773.8491698337457	134623
Montecarlo	4554.179955057071	2770.6255208421135	134623
Montecarlo	4574.590880331155	2769.317987829752	134623
Montecarlo	4572.912026721022	2769.4487980432373	134623
Montecarlo	4570.446131329534	2762.5556966440217	134623
Montecarlo	4572.616290090143	2771.507895645338	134623
Montecarlo	4573.297127555058	2780.3310002737717	134623
Montecarlo	4581.288014485565	2758.3407247630207	134623
Montecarlo	4570.7370961010265	2759.4361220401615	134623
Montecarlo	4574.88224362068	2755.4769862833678	134623
Montecarlo	4564.536241529354	2770.369303622654	134623
Montecarlo	4584.940055411941	2774.269673518469	134623
Montecarlo	4571.457931975518	2751.2008065230943	134623
Montecarlo	4567.783531977539	2761.914284921138	134623
Montecarlo	4581.569058288106	2768.0262810345903	134623
Montecarlo	4563.055159036927	2772.4476096338467	134623
Montecarlo	4589.120693655187	2776.5674709998557	134623
Montecarlo	4570.6093983494575	2764.2258728748393	134623
Montecarlo	4576.12475375885	2765.6262401456074	134623
Montecarlo	4578.227392466409	2769.9430687910803	134623
Montecarlo	4566.617678895747	2752.0412338324186	134623
Montecarlo	4566.790666294731	2758.3221271139	134623
Montecarlo	4562.507156045467	2768.7065580517205	134623
Montecarlo	4575.885269006964	2773.8771753941496	134623
Montecarlo	4584.348537354428	2779.6102161855174	134623
Montecarlo	4572.5541024149625	2767.5930144418353	134623
Montecarlo	4581.47857272936	2776.866514194277	134623
Montecarlo	4568.426224875766	2759.874650111421	134623
Montecarlo	4567.532555903086	2760.7298370392796	134623
Montecarlo	4577.681541385562	2762.156188089185	134623
Montecarlo	4562.04886639836	2749.632615342104	134623
Montecarlo	4570.259287893452	2767.432444921441	134623
Montecarlo	4575.279509191038	2770.7252512432706	134623
Montecarlo	4573.6000324734405	2769.6583520089803	134623
Montecarlo	4555.612182373546	2761.3175064580214	134623
Montecarlo	4576.907142098165	2764.5073619298882	134623
Montecarlo	4571.043003097183	2753.653358478686	134623
Montecarlo	4580.433274170338	2772.6553353006734	134623
Montecarlo	4582.446805108924	2762.684177640849	134623
Montecarlo	4576.293323926507	2767.9935827522777	134623
Montecarlo	4571.709166602563	2767.8457114346074	134623
Montecarlo	4571.005654172737	2756.6471028155806	134623
Montecarlo	4572.038678977683	2766.7136201536255	134623
Montecarlo	4576.7427775973565	2772.0812929138046	134623
Montecarlo	4566.598141988464	2770.32283361707	134623
Montecarlo	4571.6795646094815	2759.975684693697	134623
Montecarlo	4561.375257139955	2752.156462306763	134623
Montecarlo	4577.211962108791	2774.3778539295586	134623
Montecarlo	4568.611295640462	2759.7730358161843	134623
Montecarlo	4576.88599519648	2764.2173667746033	134623
Montecarlo	4568.761456087672	2769.7499103870023	134623
Montecarlo	4577.760116468404	2763.1367768871846	134623
Montecarlo	4579.487858502518	2763.06667985136	134623
Montecarlo	4566.592897713243	2757.93685034144	134623
Montecarlo	4562.7014069451625	2763.7435876123504	134623
Montecarlo	4557.734734184089	2752.402320063353	134623
Montecarlo	4572.926895494496	2766.737300628369	134623
Montecarlo	4589.367771461274	2780.5346603364137	134623
Montecarlo	4566.974752633867	2758.8793397689865	134623
Montecarlo	4563.635826069423	2756.856534112284	134623
Montecarlo	4573.000103162112	2761.9772978861924	134623
Montecarlo	4559.450587370861	2754.465358818992	134623
Montecarlo	4574.0797988867325	2768.246860064653	134623
Montecarlo	4583.332816182541	2769.044814933217	134623
Montecarlo	4580.010532967017	2775.4326889714366	134623
Montecarlo	4567.767342064003	2759.578011255027	134623
Montecarlo	4570.230972659069	2766.899308089374	134623
Montecarlo	4571.896719522051	2753.516791022541	134623
Montecarlo	4574.101634214835	2767.5463796188706	134623
Montecarlo	4574.167831038574	2773.8115538350417	134623
Montecarlo	4565.447032939589	2766.9393224837586	134623
Montecarlo	4580.035648239089	2762.0703539414108	134623
Montecarlo	4574.688644219357	2767.8417037164295	134623
Montecarlo	4570.396744041554	2760.9253860921144	134623
Montecarlo	4574.538430327284	2767.8872603320406	134623
Montecarlo	4571.778068508075	2769.755461468252	134623
Montecarlo	4579.438526757008	2769.2326031337147	134623
Montecarlo	4572.285075111424	2767.6434995464297	134623
Montecarlo	4572.513483468796	2759.1773644499935	134623
Montecarlo	4564.208958016027	2773.052563976429	134623
Montecarlo	4569.660073770952	2765.9406752143823	134623
Montecarlo	4576.394478553917	2773.2900908249226	134623
Montecarlo	4573.33212198181	2762.287670724356	134623
Montecarlo	4572.793729087748	2743.5574180959907	134623
Montecarlo	4558.036976862296	2750.071167831331	134623
Montecarlo	4568.505407782599	2754.554220183961	134623
Montecarlo	4576.218252170594	2757.174962012768	134623
Montecarlo	4574.355361535543	2772.720505185698	134623
Montecarlo	4574.832889645782	2768.0835927145986	134623
Montecarlo	4572.117318707832	2768.3042843270696	134623
Montecarlo	4570.346881775034	2750.6627660276467	134623
Montecarlo	4573.730782114436	2768.19577712978	134623
Montecarlo	4572.830243198636	2760.8702042523364	134623
Montecarlo	4563.584076759887	2763.3681831471363	134623
Montecarlo	4567.550666178915	2767.3328695614277	134623
Montecarlo	4577.412416388656	2764.237217069635	134623
Montecarlo	4568.353441109714	2762.090347659619	134623
Montecarlo	4565.1638743829035	2756.770813100348	134623
Montecarlo	4566.1552838672515	2765.5893850322764	134623
Montecarlo	4559.761044924131	2748.4509706602335	134623
Montecarlo	4586.094341583591	2780.0079073796537	134623
Montecarlo	4584.697474171653	2778.9384249330556	134623
Montecarlo	4556.988961702229	2737.6994776145866	134623
Montecarlo	4570.5012049029165	2771.732515586279	134623
Montecarlo	4563.082891138977	2762.6513277494046	134623
Montecarlo	4575.556709751864	2783.0656945343644	134623
Montecarlo	4579.284841055457	2756.5197121495676	134623
Montecarlo	4560.695132560853	2749.2583309327783	134623
Montecarlo	4564.968883986139	2736.9839825085037	134623
Montecarlo	4578.2204740989	2768.9782320883346	134623
Montecarlo	4570.992305415004	2759.1730008938734	134623
Montecarlo	4575.834669517885	2762.463009309349	134623
Montecarlo	4571.173817655307	2755.1532557390983	134623
Montecarlo	4579.677234818476	2767.9591836369677	134623
Montecarlo	4568.400105045836	2759.861643426696	134623
Montecarlo	4571.635347001258	2753.6037068458086	134623
Montecarlo	4551.365986347448	2746.939422083759	134623
Montecarlo	4570.600833282964	2769.9621564427653	134623
Montecarlo	4576.007615546487	2767.2976125536325	134623
Montecarlo	4573.444115446605	2780.4746094481125	134623
Montecarlo	4561.036576775468	2757.2580603179567	134623
Montecarlo	4575.082165333107	2758.614334094215	134623
Montecarlo	4572.945831590091	2768.3430312982773	134623
Montecarlo	4568.340267525128	2763.7564012077964	134623
Montecarlo	4572.042356393068	2770.077231432823	134623
Montecarlo	4568.913403733444	2753.059674994055	134623
Montecarlo	4567.183670951642	2774.3864161140255	134623
Montecarlo	4577.620307988023	2782.1224689854903	134623
Montecarlo	4566.23733565962	2763.2176122527853	134623
Montecarlo	4567.453027629777	2762.566238556255	134623
Montecarlo	4573.194835621196	2760.4959220755154	134623
Montecarlo	4569.090738312699	2764.1374825285325	134623
Montecarlo	4559.0214211164375	2745.6953671957767	134623
Montecarlo	4573.62220923854	2759.7841061434915	134623
Montecarlo	4562.404330449704	2762.7711100142556	134623
Montecarlo	4576.355859446422	2769.32980287498	134623
Montecarlo	4587.409069241302	2771.3542975249907	134623
Montecarlo	4572.961625533246	2779.682383550894	134623
Montecarlo	4567.209637964861	2758.0281189696707	134623
Montecarlo	4565.698980065133	2757.280742768612	134623
Montecarlo	4579.370308776163	2771.8237223665114	134623
Montecarlo	4575.474314040885	2771.0273219013716	134623
Montecarlo	4570.539546148282	2753.5160555953485	134623
Montecarlo	4572.478459834726	2767.017355365391	134623
Montecarlo	4565.862061507018	2776.2802184609213	134623
Montecarlo	4561.298135110822	2746.7051287866943	134623
Montecarlo	4571.580406326338	2748.828692729418	134623
Montecarlo	4559.4234806336835	2751.1905025214514	134623
Montecarlo	4580.743049494068	2752.9580973143325	134623
Montecarlo	4577.520933793516	2786.0593627581766	134623
Montecarlo	4574.102782063375	2760.859753580524	134623
Montecarlo	4560.55218603527	2743.2099880926744	134623
Montecarlo	4577.283762114509	2769.1862979562848	134623
Montecarlo	4583.224136389773	2781.047775596243	134623
Montecarlo	4575.049202134376	2764.028774639663	134623
Montecarlo	4580.114049468406	2759.366985940452	134623
Montecarlo	4586.6212396016535	2760.0367221285246	134623
Montecarlo	4575.389195169635	2773.710143949108	134623
Montecarlo	4568.27941429849	2754.7602045790723	134623
Montecarlo	4561.829290410471	2760.227148612891	134623
Montecarlo	4568.169072065275	2757.6661625161078	134623
Montecarlo	4579.411174480259	2767.634527543126	134623
Montecarlo	4572.1971602679705	2755.2260616545796	134623
Montecarlo	4594.215500213298	2777.2799376092944	134623
Montecarlo	4572.485319277211	2756.1335849086154	134623
Montecarlo	4566.505120747834	2770.70022147954	134623
Montecarlo	4570.937773681684	2766.9749783430243	134623
Montecarlo	4591.489024074062	2766.429280939367	134623
Montecarlo	4579.87038579344	2757.068827692509	134623
Montecarlo	4561.144605663767	2756.8717369710516	134623
Montecarlo	4574.299137514568	2759.8527273787836	134623
Montecarlo	4574.433412981945	2767.281339315588	134623
Montecarlo	4578.396360714019	2764.866982000888	134623
Montecarlo	4579.675179092826	2787.1283502512306	134623
Montecarlo	4580.678263274057	2778.566603915171	134623
Montecarlo	4559.386406910981	2756.0726587754575	134623
Montecarlo	4566.26345148428	2753.1507799944015	134623
Montecarlo	4577.68289125948	2762.5918585058635	134623
Montecarlo	4577.0269275074925	2773.503580481687	134623
Montecarlo	4581.733640925258	2767.563555777651	134623
Montecarlo	4560.15233107293	2767.7682044397584	134623
Montecarlo	4570.402274022616	2766.8022486902105	1346236
Montecarlo	4574.487069123836	2764.738574820765	1346236
Montecarlo	4572.961399525229	2766.932171360223	1346236
Montecarlo	4569.838494812811	2763.3390818539456	1346236
Montecarlo	4572.102443790145	2768.300716360249	1346236
Montecarlo	4572.700428266992	2764.9303089756736	1346236
Montecarlo	4572.563435686456	2766.24247610919	1346236
Montecarlo	4567.499179765805	2762.455174553037	1346236
Montecarlo	4572.636832797949	2762.437653409654	1346236
Montecarlo	4575.383428910305	2769.264743320061	1346236
Montecarlo	4572.637285236022	2763.378866282372	1346236
Montecarlo	4566.916743516392	2763.9205534901166	1346236
Montecarlo	4572.5929938767995	2766.932503572296	1346236
Montecarlo	4572.624211835466	2766.081016603303	1346236
Montecarlo	4575.473323304759	2766.227594712981	1346236
Montecarlo	4572.03829337057	2765.355670021732	1346236
Montecarlo	4573.567591775648	2766.432522417471	1346236
Montecarlo	4572.241078376442	2762.9847552403585	1346236
Montecarlo	4577.066535559858	2771.376945778726	1346236
Montecarlo	4571.413965905845	2767.4863281248304	1346236
Montecarlo	4572.955037044091	2769.5096100280957	1346236
Montecarlo	4571.297760222195	2766.948547133142	1346236
Montecarlo	4573.911681408611	2766.047078071971	1346236
Montecarlo	4573.6923264937595	2769.126646943047	1346236
Montecarlo	4572.368226223642	2766.0315278235803	1346236
Montecarlo	4570.685554134768	2766.140524843456	1346236
Montecarlo	4572.801301127044	2762.3804932021435	1346236
Montecarlo	4573.430508172462	2765.8126598725753	1346236
Montecarlo	4571.436089943024	2763.2282504359346	1346236
Montecarlo	4568.091814807965	2762.5100931492507	1346236
Montecarlo	4572.638309102701	2769.420916291788	1346236
Montecarlo	4570.733175728129	2764.8113795787835	1346236
Montecarlo	4570.971695004773	2763.0624443215993	1346236
Montecarlo	4575.731901519236	2770.08203138205	1346236
Montecarlo	4573.0351180818	2765.664493294095	1346236
Montecarlo	4570.171038808878	2762.761055798258	1346236
Montecarlo	4571.497880147431	2763.449218755731	1346236
Montecarlo	4574.552119232073	2770.834599946004	1346236
Montecarlo	4578.6033794371215	2769.057065368192	1346236
Montecarlo	4572.682474298065	2764.1962623377067	1346236
Montecarlo	4570.529545812418	2761.012441086332	1346236
Montecarlo	4570.34998050179	2761.9206600363095	1346236
Montecarlo	4572.984771763456	2764.775316641046	1346236
Montecarlo	4573.573802096213	2766.8800939144	1346236
Montecarlo	4571.977507656829	2767.732221019085	1346236
Montecarlo	4571.837944757597	2766.1476920412056	1346236
Montecarlo	4572.137749482176	2759.9517964337397	1346236
Montecarlo	4572.500570271651	2765.442933930646	1346236
Montecarlo	4575.8411810090765	2764.526018586408	1346236
Montecarlo	4569.068759661647	2764.2748847999596	1346236
Montecarlo	4575.987872755174	2767.361167693131	1346236
Montecarlo	4575.682466738348	2767.808065914186	1346236
Montecarlo	4569.230863077563	2760.4867449472617	1346236
Montecarlo	4576.655812658422	2767.731141138198	1346236
Montecarlo	4575.523977133526	2767.5006187579474	1346236
Montecarlo	4572.002122915685	2768.1855309394455	1346236
Montecarlo	4572.85009441218	2766.1841436203385	1346236
Montecarlo	4572.067958339037	2766.435438415252	1346236
Montecarlo	4574.051318882186	2762.7250590407293	1346236
Montecarlo	4570.344585058253	2761.847838350117	1346236
Montecarlo	4572.615810078015	2761.335049676309	1346236
Montecarlo	4573.310736338807	2766.7125571354886	1346236
Montecarlo	4570.8899371166535	2764.041677143442	1346236
Montecarlo	4573.610222790697	2764.5659782973075	1346236
Montecarlo	4575.400860880757	2762.7150759596666	1346236
Montecarlo	4569.888304356124	2762.3342794148807	1346236
Montecarlo	4575.675510191079	2765.816816310496	1346236
Montecarlo	4574.812090349405	2766.4975208935903	1346236
Montecarlo	4570.1781182157365	2766.206173742314	1346236
Montecarlo	4568.446724865476	2765.939226911139	1346236
Montecarlo	4573.139304652152	2764.553991324736	1346236
Montecarlo	4570.685074740622	2766.1593734795447	1346236
Montecarlo	4571.27075990905	2765.5686032746657	1346236
Montecarlo	4569.381854475955	2764.5570845674956	1346236
Montecarlo	4568.294931331615	2761.8068072139054	1346236
Montecarlo	4571.835782268931	2762.38400565854	1346236
Montecarlo	4568.667015158006	2766.3812812352917	1346236
Montecarlo	4570.127795873016	2761.470170360248	1346236
Montecarlo	4575.777659128709	2768.4160266699455	1346236
Montecarlo	4572.383760644345	2765.1769623632304	1346236
Montecarlo	4573.222482297028	2762.7865170749656	1346236
Montecarlo	4570.930243731126	2766.1401403761815	1346236
Montecarlo	4574.044541220651	2763.8843115790173	1346236
Montecarlo	4574.4513902044455	2768.5027089068913	1346236
Montecarlo	4570.065323732647	2761.9647078671696	1346236
Montecarlo	4573.474261768217	2766.7273317342856	1346236
Montecarlo	4571.379218741499	2764.1313635062543	1346236
Montecarlo	4570.1873041438275	2760.010292712231	1346236
Montecarlo	4576.3435860297905	2772.6861904196635	1346236
Montecarlo	4569.183036439763	2763.8014143604523	1346236
Montecarlo	4573.8874724305915	2764.7930094926032	1346236
Montecarlo	4575.154316769498	2765.718228673211	1346236
Montecarlo	4572.0064296604305	2766.1926970950703	1346236
Montecarlo	4570.476542968673	2761.0686048209823	1346236
Montecarlo	4572.937433408347	2766.575444975642	1346236
Montecarlo	4572.796409736422	2761.5975530134724	1346236
Montecarlo	4577.238315008964	2768.5786573228675	1346236
Montecarlo	4573.235562692138	2763.5255929442046	1346236
Montecarlo	4572.286880036865	2765.6832992877175	1346236
Montecarlo	4576.8534398816955	2771.1971057361948	1346236
Montecarlo	4571.37450939732	2764.6617670788587	1346236
Montecarlo	4573.561653636841	2763.421784152294	1346236
Montecarlo	4572.86526828098	2763.2735169129664	1346236
Montecarlo	4571.963312949313	2764.6938701627587	1346236
Montecarlo	4571.679143196075	2764.9738939126123	1346236
Montecarlo	4571.431378323241	2767.312951920674	1346236
Montecarlo	4573.367680341187	2766.7011818628985	1346236
Montecarlo	4573.873483700996	2762.6465332633966	1346236
Montecarlo	4571.508132115738	2767.14464999755	1346236
Montecarlo	4570.946092917428	2766.063749788715	1346236
Montecarlo	4575.758091936458	2763.4739279693194	1346236
Montecarlo	4567.472248488611	2756.110477404065	1346236
Montecarlo	4573.030780545474	2764.09668359139	1346236
Montecarlo	4572.478803721604	2761.4447989994774	1346236
Montecarlo	4572.254937705324	2765.417861900602	1346236
Montecarlo	4572.428573342761	2764.9992260875197	1346236
Montecarlo	4571.808946647776	2758.8419329723365	1346236
Montecarlo	4572.337337869306	2763.0341902889336	1346236
Montecarlo	4573.791082287935	2769.8772114609346	1346236
Montecarlo	4568.129390616755	2764.5198404297394	1346236
Montecarlo	4570.1969054689025	2763.4720120398774	1346236
Montecarlo	4566.781127610395	2760.017887700185	1346236
Montecarlo	4572.134642820997	2761.564136508893	1346236
Montecarlo	4571.34165097186	2763.699413083076	1346236
Montecarlo	4572.138668484434	2763.193007037349	1346236
Montecarlo	4572.51742229068	2767.0668509111597	1346236
Montecarlo	4576.278716905864	2769.10705638909	1346236
Montecarlo	4573.8990640024895	2763.624128715295	1346236
Montecarlo	4569.606217016115	2762.6810623515385	1346236
Montecarlo	4569.429078188349	2761.9524612454843	1346236
Montecarlo	4572.621676162553	2765.9890554372682	1346236
Montecarlo	4573.826648849209	2769.717771681624	1346236
Montecarlo	4572.004459157082	2764.699912150112	1346236
Montecarlo	4569.692607689211	2765.6103715817685	1346236
Montecarlo	4571.439663668855	2760.5170533142987	1346236
Montecarlo	4574.5217410761015	2766.66399253941	1346236
Montecarlo	4572.282941222494	2765.007803488077	1346236
Montecarlo	4569.316643457937	2761.401562467676	1346236
Montecarlo	4576.065095697287	2767.045717970577	1346236
Montecarlo	4574.662644768489	2766.5632451026754	1346236
Montecarlo	4573.668961184596	2762.162387512873	1346236
Montecarlo	4568.85565674302	2761.7802844300204	1346236
Montecarlo	4570.72556716662	2760.576534341581	1346236
Montecarlo	4573.631613804163	2765.7462042006027	1346236
Montecarlo	4573.600432858094	2766.71861826017	1346236
Montecarlo	4579.96336728012	2771.180378117171	1346236
Montecarlo	4570.113612958078	2760.0819309853414	1346236
Montecarlo	4574.5435931384945	2763.406925544321	1346236
Montecarlo	4573.198602737631	2764.257632341984	1346236
Montecarlo	4574.81300823584	2768.515506653846	1346236
Montecarlo	4568.698525868551	2762.2235521652146	1346236
Montecarlo	4571.738525392404	2765.7479709906406	1346236
Montecarlo	4567.455962478901	2763.193423868863	1346236
Montecarlo	4571.298613419145	2762.7502548200564	1346236
Montecarlo	4569.496388684977	2766.2707622103717	1346236
Montecarlo	4569.164432337981	2764.667900117165	1346236
Montecarlo	4576.642845868623	2769.4773195948096	1346236
Montecarlo	4572.882705355303	2765.257953971189	1346236
Montecarlo	4568.836990914096	2766.042037996391	1346236
Montecarlo	4568.42175048789	2760.8576265488186	1346236
Montecarlo	4570.179902546668	2763.680628759536	1346236
Montecarlo	4570.9075909349	2764.9134128709243	1346236
Montecarlo	4572.454249965377	2763.43925505332	1346236
Montecarlo	4570.950140356179	2760.874474833013	1346236
Montecarlo	4569.788421274147	2762.251118608245	1346236
Montecarlo	4572.446060890717	2765.059033183094	1346236
Montecarlo	4567.8949349426275	2765.412453085395	1346236
Montecarlo	4572.308769508882	2764.180476841471	1346236
Montecarlo	4571.820093505216	2764.783639161525	1346236
Montecarlo	4572.828102056448	2764.4523547358276	1346236
Montecarlo	4574.657426357665	2766.934233066056	1346236
Montecarlo	4572.53368820944	2765.4623875479656	1346236
Montecarlo	4570.529103821546	2763.3151640783285	1346236
Montecarlo	4572.642660450995	2766.92718362506	1346236
Montecarlo	4572.981525438871	2763.828515055353	1346236
Montecarlo	4570.438714246893	2762.334628310507	1346236
Montecarlo	4568.347352027111	2761.808817589065	1346236
Montecarlo	4572.064142281342	2771.547226624117	1346236
Montecarlo	4573.257316339943	2763.124113430364	1346236
Montecarlo	4570.0405060302965	2761.179263284227	1346236
Montecarlo	4570.9232463297885	2767.0307694648227	1346236
Montecarlo	4575.952267233789	2762.828720164416	1346236
Montecarlo	4574.91472374794	2767.3590822608962	1346236
Montecarlo	4573.077586065301	2767.532483656956	1346236
Montecarlo	4577.232711538184	2772.004559145202	1346236
Montecarlo	4574.205239194816	2762.1201084347945	1346236
Montecarlo	4572.678627067375	2765.7661863024377	1346236
Montecarlo	4569.008715236555	2766.4986489801486	1346236
Montecarlo	4576.9068339909045	2765.7318211711613	1346236
Montecarlo	4572.673788879653	2765.014609502827	1346236
Montecarlo	4566.634480074271	2760.300832094903	1346236
Montecarlo	4572.666600170598	2765.0591850798633	1346236
Montecarlo	4573.29068404897	2768.520873078948	1346236
Montecarlo	4568.405781542482	2764.257551219859	1346236
Montecarlo	4574.802485960832	2765.2263830978886	1346236
Montecarlo	4573.117065982404	2762.5794067431457	1346236
Montecarlo	4572.465110795426	2763.788613879169	1346236
Montecarlo	4572.3385944761385	2767.179134387542	1346236
Montecarlo	4571.312079000981	2766.3997580231166	1346236
Montecarlo	4575.931263557391	2759.4837760880437	1346236
Montecarlo	4570.9429321545385	2765.830256179324	1346236
Montecarlo	4575.038234879245	2766.900309311033	1346236
Montecarlo	4577.534956415073	2770.044827505178	1346236
Montecarlo	4572.21117471985	2765.69345454616	1346236
Montecarlo	4570.4688320923315	2760.666239219379	1346236
Montecarlo	4570.142431574305	2767.626602412647	1346236
Montecarlo	4569.519817341804	2761.907333978851	1346236
Montecarlo	4571.048063731081	2764.680061992924	1346236
Montecarlo	4573.9520409024935	2762.596528906684	1346236
Montecarlo	4574.3835754487845	2766.1967526723415	1346236
Montecarlo	4571.571183620555	2766.3429259706704	1346236
Montecarlo	4571.038218807505	2764.889824909822	1346236
Montecarlo	4571.196748964018	2764.8179879570766	1346236
Montecarlo	4570.5973367216975	2763.475414934141	1346236
Montecarlo	4571.426302560013	2763.0153169611895	1346236
Montecarlo	4572.723719778318	2763.097406720802	1346236
Montecarlo	4571.301261318813	2767.463596371296	1346236
Montecarlo	4578.139606134195	2768.4584173534563	1346236
Montecarlo	4568.834093777892	2761.992081832	1346236
Montecarlo	4574.523524421677	2769.790128429015	1346236
Montecarlo	4572.842947675622	2765.9285543469664	1346236
Montecarlo	4572.596588716798	2769.5529278130057	1346236
Montecarlo	4571.816600976762	2764.082634557095	1346236
Montecarlo	4573.967851764948	2764.312791462861	1346236
Montecarlo	4574.077239619538	2768.4892993267417	1346236
Montecarlo	4577.363687614713	2767.5271536288187	1346236
Montecarlo	4569.667402382548	2763.740034323905	1346236
Montecarlo	4576.320192209165	2769.7858038895974	1346236
Montecarlo	4573.213726553983	2762.752521600184	1346236
Montecarlo	4574.9182107969455	2762.220308851346	1346236
Montecarlo	4570.144446952717	2760.1449815661517	1346236
